,,,,,,,,,,,,,,Alpha
,,,,,,,,,,,,,,0.1
,,,,,,,,,,,,,,Column 1
Measurement No.,Altitude,Time,Time in Jump,Delta Distance,Delta Time,Speed,,,,,Delta Distance,Delta Time,Speed,=$'Jump 9'.$N$5
45161,352,1522078716646,=C1467-$C$5,,,,,,,,,,,
45162,352,1522078716826,=C1468-$C$5,,,,,,,,,,,
45163,351,1522078717006,=C1469-$C$5,,,,,,,,,,,
45164,350,1522078717184,=C1470-$C$5,,,,,,,,,,,
45165,350,1522078717239,=C1471-$C$5,,,,,,,,,,,
45166,349,1522078717366,=C1472-$C$5,,,,,,,,,,,
45167,349,1522078717548,=C1473-$C$5,,,,,,,,,,,
45168,349,1522078717726,=C1474-$C$5,,,,,,,,,,,
45169,348,1522078717913,=C1475-$C$5,,,,,,,,,,,
45170,348,1522078718087,=C1476-$C$5,,,,,,,,,,,
45171,348,1522078718282,=C1477-$C$5,,,,,,,,,,,
45172,348,1522078718287,=C1478-$C$5,,,,,,,,,,,
45173,348,1522078718446,=C1479-$C$5,,,,,,,,,,,
45174,348,1522078718629,=C1480-$C$5,,,,,,,,,,,
45175,348,1522078718807,=C1481-$C$5,,,,,,,,,,,
45176,348,1522078718988,=C1482-$C$5,,,,,,,,,,,
45177,347,1522078719168,=C1483-$C$5,,,,,,,,,,,
45178,347,1522078719239,=C1484-$C$5,,,,,,,,,,,
45179,347,1522078719349,=C1485-$C$5,,,,,,,,,,,
45180,347,1522078719528,=C1486-$C$5,,,,,,,,,,,
45181,346,1522078719709,=C1487-$C$5,,,,,,,,,,,
45182,346,1522078719889,=C1488-$C$5,,,,,,,,,,,
45183,345,1522078720067,=C1489-$C$5,,,,,,,,,,,
45184,345,1522078720209,=C1490-$C$5,,,,,,,,,,,
45185,345,1522078720248,=C1491-$C$5,,,,,,,,,,,
45186,344,1522078720430,=C1492-$C$5,,,,,,,,,,,
45187,343,1522078720609,=C1493-$C$5,,,,,,,,,,,
45188,343,1522078720789,=C1494-$C$5,,,,,,,,,,,
45189,342,1522078720969,=C1495-$C$5,,,,,,,,,,,
45190,341,1522078721150,=C1496-$C$5,,,,,,,,,,,
45191,341,1522078721218,=C1497-$C$5,,,,,,,,,,,
45192,340,1522078721329,=C1498-$C$5,,,,,,,,,,,
45193,340,1522078721509,=C1499-$C$5,,,,,,,,,,,
45194,339,1522078721691,=C1500-$C$5,,,,,,,,,,,
45195,338,1522078721870,=C1501-$C$5,,,,,,,,,,,
45196,338,1522078722050,=C1502-$C$5,,,,,,,,,,,
45197,337,1522078722232,=C1503-$C$5,,,,,,,,,,,
45198,337,1522078722264,=C1504-$C$5,,,,,,,,,,,
45199,337,1522078722411,=C1505-$C$5,,,,,,,,,,,
45200,336,1522078722591,=C1506-$C$5,,,,,,,,,,,
45201,336,1522078722771,=C1507-$C$5,,,,,,,,,,,
45202,335,1522078722950,=C1508-$C$5,,,,,,,,,,,
45203,335,1522078723130,=C1509-$C$5,,,,,,,,,,,
45204,335,1522078723231,=C1510-$C$5,,,,,,,,,,,
45205,334,1522078723311,=C1511-$C$5,,,,,,,,,,,
45206,334,1522078723491,=C1512-$C$5,,,,,,,,,,,
45207,334,1522078723672,=C1513-$C$5,,,,,,,,,,,
45208,333,1522078723852,=C1514-$C$5,,,,,,,,,,,
45209,333,1522078724039,=C1515-$C$5,,,,,,,,,,,
45210,332,1522078724212,=C1516-$C$5,,,,,,,,,,,
45211,332,1522078724272,=C1517-$C$5,,,,,,,,,,,
45212,332,1522078724391,=C1518-$C$5,,,,,,,,,,,
45213,331,1522078724573,=C1519-$C$5,,,,,,,,,,,
45214,330,1522078724753,=C1520-$C$5,,,,,,,,,,,
45215,329,1522078724933,=C1521-$C$5,,,,,,,,,,,
45216,329,1522078725114,=C1522-$C$5,,,,,,,,,,,
45217,329,1522078725222,=C1523-$C$5,,,,,,,,,,,
45218,328,1522078725293,=C1524-$C$5,,,,,,,,,,,
45219,328,1522078725474,=C1525-$C$5,,,,,,,,,,,
45220,327,1522078725654,=C1526-$C$5,,,,,,,,,,,
45221,327,1522078725834,=C1527-$C$5,,,,,,,,,,,
45222,326,1522078726017,=C1528-$C$5,,,,,,,,,,,
45223,326,1522078726194,=C1529-$C$5,,,,,,,,,,,
45224,326,1522078726231,=C1530-$C$5,,,,,,,,,,,
45225,325,1522078726374,=C1531-$C$5,,,,,,,,,,,
45226,325,1522078726556,=C1532-$C$5,,,,,,,,,,,
45227,324,1522078726734,=C1533-$C$5,,,,,,,,,,,
45228,324,1522078726915,=C1534-$C$5,,,,,,,,,,,
45229,323,1522078727095,=C1535-$C$5,,,,,,,,,,,
45230,323,1522078727257,=C1536-$C$5,,,,,,,,,,,
45231,323,1522078727292,=C1537-$C$5,,,,,,,,,,,
45232,322,1522078727455,=C1538-$C$5,,,,,,,,,,,
45233,321,1522078727636,=C1539-$C$5,,,,,,,,,,,
45234,319,1522078727816,=C1540-$C$5,,,,,,,,,,,
45235,318,1522078727996,=C1541-$C$5,,,,,,,,,,,
45236,317,1522078728178,=C1542-$C$5,,,,,,,,,,,
45237,317,1522078728238,=C1543-$C$5,,,,,,,,,,,
45238,315,1522078728356,=C1544-$C$5,,,,,,,,,,,
45239,314,1522078728537,=C1545-$C$5,,,,,,,,,,,
45240,313,1522078728717,=C1546-$C$5,,,,,,,,,,,
45241,312,1522078728897,=C1547-$C$5,,,,,,,,,,,
45242,312,1522078729084,=C1548-$C$5,,,,,,,,,,,
45243,312,1522078729226,=C1549-$C$5,,,,,,,,,,,
45244,311,1522078729260,=C1550-$C$5,,,,,,,,,,,
45245,310,1522078729436,=C1551-$C$5,,,,,,,,,,,
45246,309,1522078729619,=C1552-$C$5,,,,,,,,,,,
45247,309,1522078729798,=C1553-$C$5,,,,,,,,,,,
45248,308,1522078729978,=C1554-$C$5,,,,,,,,,,,
45249,307,1522078730158,=C1555-$C$5,,,,,,,,,,,
45250,307,1522078730229,=C1556-$C$5,,,,,,,,,,,
45251,306,1522078730338,=C1557-$C$5,,,,,,,,,,,
45252,306,1522078730519,=C1558-$C$5,,,,,,,,,,,
45253,306,1522078730698,=C1559-$C$5,,,,,,,,,,,
45254,305,1522078730880,=C1560-$C$5,,,,,,,,,,,
45255,304,1522078731060,=C1561-$C$5,,,,,,,,,,,
45256,303,1522078731239,=C1562-$C$5,,,,,,,,,,,
45257,303,1522078731250,=C1563-$C$5,,,,,,,,,,,
45258,302,1522078731419,=C1564-$C$5,,,,,,,,,,,
45259,302,1522078731600,=C1565-$C$5,,,,,,,,,,,
45260,301,1522078731781,=C1566-$C$5,,,,,,,,,,,
45261,300,1522078731959,=C1567-$C$5,,,,,,,,,,,
45262,299,1522078732140,=C1568-$C$5,,,,,,,,,,,
45263,299,1522078732256,=C1569-$C$5,,,,,,,,,,,
45264,298,1522078732319,=C1570-$C$5,,,,,,,,,,,
45265,298,1522078732500,=C1571-$C$5,,,,,,,,,,,
45266,297,1522078732680,=C1572-$C$5,,,,,,,,,,,
45267,296,1522078732860,=C1573-$C$5,,,,,,,,,,,
45268,295,1522078733042,=C1574-$C$5,,,,,,,,,,,
45269,294,1522078733222,=C1575-$C$5,,,,,,,,,,,
45270,294,1522078733232,=C1576-$C$5,,,,,,,,,,,
45271,294,1522078733401,=C1577-$C$5,,,,,,,,,,,
45272,293,1522078733582,=C1578-$C$5,,,,,,,,,,,
45273,292,1522078733762,=C1579-$C$5,,,,,,,,,,,
45274,291,1522078733941,=C1580-$C$5,,,,,,,,,,,
45275,290,1522078734122,=C1581-$C$5,,,,,,,,,,,
45276,290,1522078734231,=C1582-$C$5,,,,,,,,,,,
45277,289,1522078734300,=C1583-$C$5,,,,,,,,,,,
45278,288,1522078734483,=C1584-$C$5,,,,,,,,,,,
45279,288,1522078734663,=C1585-$C$5,,,,,,,,,,,
45280,287,1522078734848,=C1586-$C$5,,,,,,,,,,,
45281,286,1522078735023,=C1587-$C$5,,,,,,,,,,,
45282,285,1522078735202,=C1588-$C$5,,,,,,,,,,,
45283,285,1522078735243,=C1589-$C$5,,,,,,,,,,,
45284,284,1522078735383,=C1590-$C$5,,,,,,,,,,,
45285,284,1522078735563,=C1591-$C$5,,,,,,,,,,,
45286,283,1522078735744,=C1592-$C$5,,,,,,,,,,,
45287,282,1522078735924,=C1593-$C$5,,,,,,,,,,,
45288,281,1522078736104,=C1594-$C$5,,,,,,,,,,,
45289,281,1522078736232,=C1595-$C$5,,,,,,,,,,,
45290,280,1522078736283,=C1596-$C$5,,,,,,,,,,,
45291,279,1522078736464,=C1597-$C$5,,,,,,,,,,,
45292,278,1522078736645,=C1598-$C$5,,,,,,,,,,,
45293,277,1522078736825,=C1599-$C$5,,,,,,,,,,,
45294,276,1522078737005,=C1600-$C$5,,,,,,,,,,,
45295,276,1522078737185,=C1601-$C$5,,,,,,,,,,,
45296,276,1522078737250,=C1602-$C$5,,,,,,,,,,,
45297,275,1522078737364,=C1603-$C$5,,,,,,,,,,,
45298,274,1522078737546,=C1604-$C$5,,,,,,,,,,,
45299,273,1522078737725,=C1605-$C$5,,,,,,,,,,,
45300,272,1522078737905,=C1606-$C$5,,,,,,,,,,,
45301,272,1522078738088,=C1607-$C$5,,,,,,,,,,,
45302,272,1522078738228,=C1608-$C$5,,,,,,,,,,,
45303,271,1522078738265,=C1609-$C$5,,,,,,,,,,,
45304,270,1522078738447,=C1610-$C$5,,,,,,,,,,,
45305,269,1522078738627,=C1611-$C$5,,,,,,,,,,,
45306,268,1522078738807,=C1612-$C$5,,,,,,,,,,,
45307,267,1522078738993,=C1613-$C$5,,,,,,,,,,,
45308,266,1522078739167,=C1614-$C$5,,,,,,,,,,,
45309,266,1522078739227,=C1615-$C$5,,,,,,,,,,,
45310,265,1522078739346,=C1616-$C$5,,,,,,,,,,,
45311,265,1522078739527,=C1617-$C$5,,,,,,,,,,,
45312,264,1522078739708,=C1618-$C$5,,,,,,,,,,,
45313,263,1522078739898,=C1619-$C$5,,,,,,,,,,,
45314,262,1522078740067,=C1620-$C$5,,,,,,,,,,,
45315,262,1522078740239,=C1621-$C$5,,,,,,,,,,,
45316,262,1522078740369,=C1622-$C$5,,,,,,,,,,,
45317,261,1522078740427,=C1623-$C$5,,,,,,,,,,,
45318,260,1522078740609,=C1624-$C$5,,,,,,,,,,,
45319,259,1522078740788,=C1625-$C$5,,,,,,,,,,,
45320,259,1522078740969,=C1626-$C$5,,,,,,,,,,,
45321,258,1522078741149,=C1627-$C$5,,,,,,,,,,,
45322,258,1522078741224,=C1628-$C$5,,,,,,,,,,,
45323,258,1522078741328,=C1629-$C$5,,,,,,,,,,,
45324,257,1522078741509,=C1630-$C$5,,,,,,,,,,,
45325,257,1522078741690,=C1631-$C$5,,,,,,,,,,,
45326,256,1522078741870,=C1632-$C$5,,,,,,,,,,,
45327,256,1522078742049,=C1633-$C$5,,,,,,,,,,,
45328,255,1522078742230,=C1634-$C$5,,,,,,,,,,,
45329,255,1522078742286,=C1635-$C$5,,,,,,,,,,,
45330,255,1522078742409,=C1636-$C$5,,,,,,,,,,,
45331,254,1522078742590,=C1637-$C$5,,,,,,,,,,,
45332,254,1522078742772,=C1638-$C$5,,,,,,,,,,,
45333,253,1522078742950,=C1639-$C$5,,,,,,,,,,,
45334,252,1522078743132,=C1640-$C$5,,,,,,,,,,,
45335,252,1522078743214,=C1641-$C$5,,,,,,,,,,,
45336,252,1522078743310,=C1642-$C$5,,,,,,,,,,,
45337,251,1522078743495,=C1643-$C$5,,,,,,,,,,,
45338,250,1522078743671,=C1644-$C$5,,,,,,,,,,,
45339,249,1522078743851,=C1645-$C$5,,,,,,,,,,,
45340,248,1522078744032,=C1646-$C$5,,,,,,,,,,,
45341,248,1522078744210,=C1647-$C$5,,,,,,,,,,,
45342,248,1522078744242,=C1648-$C$5,,,,,,,,,,,
45343,247,1522078744391,=C1649-$C$5,,,,,,,,,,,
45344,246,1522078744572,=C1650-$C$5,,,,,,,,,,,
45345,245,1522078744752,=C1651-$C$5,,,,,,,,,,,
45346,245,1522078744933,=C1652-$C$5,,,,,,,,,,,
45347,244,1522078745111,=C1653-$C$5,,,,,,,,,,,
45348,244,1522078745239,=C1654-$C$5,,,,,,,,,,,
45349,243,1522078745292,=C1655-$C$5,,,,,,,,,,,
45350,243,1522078745472,=C1656-$C$5,,,,,,,,,,,
45351,242,1522078745653,=C1657-$C$5,,,,,,,,,,,
45352,241,1522078745834,=C1658-$C$5,,,,,,,,,,,
45353,240,1522078746013,=C1659-$C$5,,,,,,,,,,,
45354,240,1522078746193,=C1660-$C$5,,,,,,,,,,,
45355,240,1522078746237,=C1661-$C$5,,,,,,,,,,,
45356,239,1522078746372,=C1662-$C$5,,,,,,,,,,,
45357,238,1522078746553,=C1663-$C$5,,,,,,,,,,,
45358,237,1522078746735,=C1664-$C$5,,,,,,,,,,,
45359,236,1522078746914,=C1665-$C$5,,,,,,,,,,,
45360,235,1522078747094,=C1666-$C$5,,,,,,,,,,,
45361,235,1522078747238,=C1667-$C$5,,,,,,,,,,,
45362,234,1522078747273,=C1668-$C$5,,,,,,,,,,,
45363,233,1522078747454,=C1669-$C$5,,,,,,,,,,,
45364,232,1522078747635,=C1670-$C$5,,,,,,,,,,,
45365,231,1522078747813,=C1671-$C$5,,,,,,,,,,,
45366,231,1522078747996,=C1672-$C$5,,,,,,,,,,,
45367,230,1522078748175,=C1673-$C$5,,,,,,,,,,,
45368,230,1522078748245,=C1674-$C$5,,,,,,,,,,,
45369,229,1522078748355,=C1675-$C$5,,,,,,,,,,,
45370,229,1522078748537,=C1676-$C$5,,,,,,,,,,,
45371,228,1522078748717,=C1677-$C$5,,,,,,,,,,,
45372,227,1522078748904,=C1678-$C$5,,,,,,,,,,,
45373,226,1522078749076,=C1679-$C$5,,,,,,,,,,,
45374,226,1522078749250,=C1680-$C$5,,,,,,,,,,,
45375,226,1522078749258,=C1681-$C$5,,,,,,,,,,,
45376,225,1522078749437,=C1682-$C$5,,,,,,,,,,,
45377,224,1522078749615,=C1683-$C$5,,,,,,,,,,,
45378,223,1522078749797,=C1684-$C$5,,,,,,,,,,,
45379,222,1522078749978,=C1685-$C$5,,,,,,,,,,,
45380,221,1522078750157,=C1686-$C$5,,,,,,,,,,,
45381,221,1522078750238,=C1687-$C$5,,,,,,,,,,,
45382,221,1522078750336,=C1688-$C$5,,,,,,,,,,,
45383,220,1522078750517,=C1689-$C$5,,,,,,,,,,,
45384,219,1522078750699,=C1690-$C$5,,,,,,,,,,,
45385,218,1522078750878,=C1691-$C$5,,,,,,,,,,,
45386,217,1522078751059,=C1692-$C$5,,,,,,,,,,,
45387,217,1522078751220,=C1693-$C$5,,,,,,,,,,,
45388,217,1522078751258,=C1694-$C$5,,,,,,,,,,,
45389,216,1522078751418,=C1695-$C$5,,,,,,,,,,,
45390,215,1522078751599,=C1696-$C$5,,,,,,,,,,,
45391,214,1522078751779,=C1697-$C$5,,,,,,,,,,,
45392,213,1522078751959,=C1698-$C$5,,,,,,,,,,,
45393,213,1522078752142,=C1699-$C$5,,,,,,,,,,,
45394,213,1522078752216,=C1700-$C$5,,,,,,,,,,,
45395,212,1522078752318,=C1701-$C$5,,,,,,,,,,,
45396,211,1522078752500,=C1702-$C$5,,,,,,,,,,,
45397,211,1522078752679,=C1703-$C$5,,,,,,,,,,,
45398,210,1522078752860,=C1704-$C$5,,,,,,,,,,,
45399,209,1522078753041,=C1705-$C$5,,,,,,,,,,,
45400,209,1522078753207,=C1706-$C$5,,,,,,,,,,,
45401,208,1522078753234,=C1707-$C$5,,,,,,,,,,,
45402,207,1522078753399,=C1708-$C$5,,,,,,,,,,,
45403,206,1522078753580,=C1709-$C$5,,,,,,,,,,,
45404,205,1522078753760,=C1710-$C$5,,,,,,,,,,,
45405,205,1522078753942,=C1711-$C$5,,,,,,,,,,,
45406,204,1522078754121,=C1712-$C$5,,,,,,,,,,,
45407,204,1522078754231,=C1713-$C$5,,,,,,,,,,,
45408,203,1522078754300,=C1714-$C$5,,,,,,,,,,,
45409,202,1522078754481,=C1715-$C$5,,,,,,,,,,,
45410,201,1522078754662,=C1716-$C$5,,,,,,,,,,,
45411,200,1522078754842,=C1717-$C$5,,,,,,,,,,,
45412,199,1522078755022,=C1718-$C$5,,,,,,,,,,,
45413,198,1522078755213,=C1719-$C$5,,,,,,,,,,,
45414,198,1522078755238,=C1720-$C$5,,,,,,,,,,,
45415,197,1522078755381,=C1721-$C$5,,,,,,,,,,,
45416,196,1522078755563,=C1722-$C$5,,,,,,,,,,,
45417,196,1522078755743,=C1723-$C$5,,,,,,,,,,,
45418,195,1522078755922,=C1724-$C$5,,,,,,,,,,,
45419,195,1522078756104,=C1725-$C$5,,,,,,,,,,,
45420,195,1522078756227,=C1726-$C$5,,,,,,,,,,,
45421,194,1522078756282,=C1727-$C$5,,,,,,,,,,,
45422,193,1522078756463,=C1728-$C$5,,,,,,,,,,,
45423,192,1522078756643,=C1729-$C$5,,,,,,,,,,,
45424,192,1522078756824,=C1730-$C$5,,,,,,,,,,,
45425,191,1522078757002,=C1731-$C$5,,,,,,,,,,,
45426,190,1522078757183,=C1732-$C$5,,,,,,,,,,,
45427,190,1522078757259,=C1733-$C$5,,,,,,,,,,,
45428,189,1522078757362,=C1734-$C$5,,,,,,,,,,,
45429,188,1522078757544,=C1735-$C$5,,,,,,,,,,,
45430,188,1522078757725,=C1736-$C$5,,,,,,,,,,,
45431,187,1522078757920,=C1737-$C$5,,,,,,,,,,,
45432,186,1522078758088,=C1738-$C$5,,,,,,,,,,,
45433,186,1522078758224,=C1739-$C$5,,,,,,,,,,,
45434,185,1522078758264,=C1740-$C$5,,,,,,,,,,,
45435,185,1522078758443,=C1741-$C$5,,,,,,,,,,,
45436,183,1522078758625,=C1742-$C$5,,,,,,,,,,,
45437,183,1522078758806,=C1743-$C$5,,,,,,,,,,,
45438,181,1522078758985,=C1744-$C$5,,,,,,,,,,,
45439,180,1522078759174,=C1745-$C$5,,,,,,,,,,,
45440,180,1522078759242,=C1746-$C$5,,,,,,,,,,,
45441,179,1522078759344,=C1747-$C$5,,,,,,,,,,,
45442,178,1522078759526,=C1748-$C$5,,,,,,,,,,,
45443,177,1522078759706,=C1749-$C$5,,,,,,,,,,,
45444,176,1522078759888,=C1750-$C$5,,,,,,,,,,,
45445,175,1522078760068,=C1751-$C$5,,,,,,,,,,,
45446,175,1522078760234,=C1752-$C$5,,,,,,,,,,,
45447,174,1522078760322,=C1753-$C$5,,,,,,,,,,,
45448,173,1522078760426,=C1754-$C$5,,,,,,,,,,,
45449,172,1522078760607,=C1755-$C$5,,,,,,,,,,,
45450,171,1522078760789,=C1756-$C$5,,,,,,,,,,,
45451,170,1522078760967,=C1757-$C$5,,,,,,,,,,,
45452,169,1522078761147,=C1758-$C$5,,,,,,,,,,,
45453,169,1522078761254,=C1759-$C$5,,,,,,,,,,,
45454,167,1522078761327,=C1760-$C$5,,,,,,,,,,,
45455,167,1522078761508,=C1761-$C$5,,,,,,,,,,,
45456,166,1522078761689,=C1762-$C$5,,,,,,,,,,,
45457,165,1522078761869,=C1763-$C$5,,,,,,,,,,,
45458,164,1522078762048,=C1764-$C$5,,,,,,,,,,,
45459,163,1522078762230,=C1765-$C$5,,,,,,,,,,,
45460,163,1522078762235,=C1766-$C$5,,,,,,,,,,,
45461,162,1522078762408,=C1767-$C$5,,,,,,,,,,,
45462,161,1522078762593,=C1768-$C$5,,,,,,,,,,,
45463,160,1522078762769,=C1769-$C$5,,,,,,,,,,,
45464,160,1522078762949,=C1770-$C$5,,,,,,,,,,,
45465,159,1522078763128,=C1771-$C$5,,,,,,,,,,,
45466,159,1522078763230,=C1772-$C$5,,,,,,,,,,,
45467,158,1522078763308,=C1773-$C$5,,,,,,,,,,,
45468,157,1522078763489,=C1774-$C$5,,,,,,,,,,,
45469,156,1522078763670,=C1775-$C$5,,,,,,,,,,,
45470,155,1522078763850,=C1776-$C$5,,,,,,,,,,,
45471,154,1522078764030,=C1777-$C$5,,,,,,,,,,,
45472,153,1522078764211,=C1778-$C$5,,,,,,,,,,,
45473,153,1522078764248,=C1779-$C$5,,,,,,,,,,,
45474,153,1522078764390,=C1780-$C$5,,,,,,,,,,,
45475,152,1522078764571,=C1781-$C$5,,,,,,,,,,,
45476,151,1522078764752,=C1782-$C$5,,,,,,,,,,,
45477,150,1522078764932,=C1783-$C$5,,,,,,,,,,,
45478,149,1522078765111,=C1784-$C$5,,,,,,,,,,,
45479,148,1522078765291,=C1785-$C$5,,,,,,,,,,,
45480,148,1522078765300,=C1786-$C$5,,,,,,,,,,,
45481,147,1522078765470,=C1787-$C$5,,,,,,,,,,,
45482,146,1522078765657,=C1788-$C$5,,,,,,,,,,,
45483,145,1522078765831,=C1789-$C$5,,,,,,,,,,,
45484,144,1522078766012,=C1790-$C$5,,,,,,,,,,,
45485,142,1522078766192,=C1791-$C$5,,,,,,,,,,,
45486,142,1522078766230,=C1792-$C$5,,,,,,,,,,,
45487,141,1522078766371,=C1793-$C$5,,,,,,,,,,,
45488,140,1522078766553,=C1794-$C$5,,,,,,,,,,,
45489,139,1522078766732,=C1795-$C$5,,,,,,,,,,,
45490,138,1522078766914,=C1796-$C$5,,,,,,,,,,,
45491,138,1522078767093,=C1797-$C$5,,,,,,,,,,,
45492,138,1522078767236,=C1798-$C$5,,,,,,,,,,,
45493,137,1522078767273,=C1799-$C$5,,,,,,,,,,,
45494,136,1522078767453,=C1800-$C$5,,,,,,,,,,,
45495,135,1522078767633,=C1801-$C$5,,,,,,,,,,,
45496,135,1522078767813,=C1802-$C$5,,,,,,,,,,,
45497,134,1522078767994,=C1803-$C$5,,,,,,,,,,,
45498,133,1522078768174,=C1804-$C$5,,,,,,,,,,,
45499,133,1522078768247,=C1805-$C$5,,,,,,,,,,,
45500,133,1522078768353,=C1806-$C$5,,,,,,,,,,,
45501,132,1522078768536,=C1807-$C$5,,,,,,,,,,,
45502,131,1522078768714,=C1808-$C$5,,,,,,,,,,,
45503,130,1522078768895,=C1809-$C$5,,,,,,,,,,,
45504,129,1522078769076,=C1810-$C$5,,,,,,,,,,,
45505,128,1522078769255,=C1811-$C$5,,,,,,,,,,,
45506,128,1522078769314,=C1812-$C$5,,,,,,,,,,,
45507,127,1522078769434,=C1813-$C$5,,,,,,,,,,,
45508,127,1522078769615,=C1814-$C$5,,,,,,,,,,,
45509,126,1522078769796,=C1815-$C$5,,,,,,,,,,,
45510,125,1522078769975,=C1816-$C$5,,,,,,,,,,,
45511,124,1522078770156,=C1817-$C$5,,,,,,,,,,,
45512,124,1522078770228,=C1818-$C$5,,,,,,,,,,,
45513,123,1522078770335,=C1819-$C$5,,,,,,,,,,,
45514,122,1522078770517,=C1820-$C$5,,,,,,,,,,,
45515,122,1522078770696,=C1821-$C$5,,,,,,,,,,,
45516,121,1522078770875,=C1822-$C$5,,,,,,,,,,,
45517,120,1522078771065,=C1823-$C$5,,,,,,,,,,,
45518,119,1522078771248,=C1824-$C$5,,,,,,,,,,,
45519,119,1522078771376,=C1825-$C$5,,,,,,,,,,,
45520,119,1522078771415,=C1826-$C$5,,,,,,,,,,,
45521,118,1522078771598,=C1827-$C$5,,,,,,,,,,,
45522,117,1522078771800,=C1828-$C$5,,,,,,,,,,,
45523,117,1522078771959,=C1829-$C$5,,,,,,,,,,,
45524,116,1522078772138,=C1830-$C$5,,,,,,,,,,,
45525,116,1522078772239,=C1831-$C$5,,,,,,,,,,,
45526,115,1522078772317,=C1832-$C$5,,,,,,,,,,,
45527,115,1522078772499,=C1833-$C$5,,,,,,,,,,,
45528,114,1522078772679,=C1834-$C$5,,,,,,,,,,,
45529,114,1522078772859,=C1835-$C$5,,,,,,,,,,,
45530,113,1522078773040,=C1836-$C$5,,,,,,,,,,,
45531,113,1522078773218,=C1837-$C$5,,,,,,,,,,,
45532,113,1522078773252,=C1838-$C$5,,,,,,,,,,,
45533,112,1522078773398,=C1839-$C$5,,,,,,,,,,,
45534,111,1522078773579,=C1840-$C$5,,,,,,,,,,,
45535,110,1522078773760,=C1841-$C$5,,,,,,,,,,,
45536,109,1522078773940,=C1842-$C$5,,,,,,,,,,,
45537,108,1522078774120,=C1843-$C$5,,,,,,,,,,,
45538,108,1522078774227,=C1844-$C$5,,,,,,,,,,,
45539,107,1522078774299,=C1845-$C$5,,,,,,,,,,,
45540,106,1522078774479,=C1846-$C$5,,,,,,,,,,,
45541,105,1522078774661,=C1847-$C$5,,,,,,,,,,,
45542,105,1522078774849,=C1848-$C$5,,,,,,,,,,,
45543,104,1522078775020,=C1849-$C$5,,,,,,,,,,,
45544,103,1522078775200,=C1850-$C$5,,,,,,,,,,,
45545,103,1522078775234,=C1851-$C$5,,,,,,,,,,,
45546,102,1522078775380,=C1852-$C$5,,,,,,,,,,,
45547,102,1522078775561,=C1853-$C$5,,,,,,,,,,,
45548,101,1522078775741,=C1854-$C$5,,,,,,,,,,,
45549,100,1522078775922,=C1855-$C$5,,,,,,,,,,,
45550,100,1522078776103,=C1856-$C$5,,,,,,,,,,,
45551,100,1522078776222,=C1857-$C$5,,,,,,,,,,,
45552,99,1522078776280,=C1858-$C$5,,,,,,,,,,,
45553,99,1522078776462,=C1859-$C$5,,,,,,,,,,,
45554,98,1522078776642,=C1860-$C$5,,,,,,,,,,,
45555,97,1522078776823,=C1861-$C$5,,,,,,,,,,,
45556,97,1522078777003,=C1862-$C$5,,,,,,,,,,,
45557,96,1522078777181,=C1863-$C$5,,,,,,,,,,,
45558,96,1522078777231,=C1864-$C$5,,,,,,,,,,,
45559,95,1522078777362,=C1865-$C$5,,,,,,,,,,,
45560,94,1522078777544,=C1866-$C$5,,,,,,,,,,,
45561,93,1522078777723,=C1867-$C$5,,,,,,,,,,,
45562,93,1522078777904,=C1868-$C$5,,,,,,,,,,,
45563,92,1522078778084,=C1869-$C$5,,,,,,,,,,,
45564,92,1522078778231,=C1870-$C$5,,,,,,,,,,,
45565,91,1522078778263,=C1871-$C$5,,,,,,,,,,,
45566,90,1522078778442,=C1872-$C$5,,,,,,,,,,,
45567,89,1522078778625,=C1873-$C$5,,,,,,,,,,,
45568,88,1522078778804,=C1874-$C$5,,,,,,,,,,,
45569,88,1522078778984,=C1875-$C$5,,,,,,,,,,,
45570,87,1522078779165,=C1876-$C$5,,,,,,,,,,,
45571,87,1522078779233,=C1877-$C$5,,,,,,,,,,,
45572,86,1522078779343,=C1878-$C$5,,,,,,,,,,,
45573,86,1522078779530,=C1879-$C$5,,,,,,,,,,,
45574,85,1522078779704,=C1880-$C$5,,,,,,,,,,,
45575,84,1522078779885,=C1881-$C$5,,,,,,,,,,,
45576,84,1522078780066,=C1882-$C$5,,,,,,,,,,,
45577,84,1522078780220,=C1883-$C$5,,,,,,,,,,,
45578,83,1522078780250,=C1884-$C$5,,,,,,,,,,,
45579,83,1522078780424,=C1885-$C$5,,,,,,,,,,,
45580,82,1522078780606,=C1886-$C$5,,,,,,,,,,,
45581,81,1522078780787,=C1887-$C$5,,,,,,,,,,,
45582,80,1522078780968,=C1888-$C$5,,,,,,,,,,,
45583,80,1522078781147,=C1889-$C$5,,,,,,,,,,,
45584,80,1522078781278,=C1890-$C$5,,,,,,,,,,,
45585,79,1522078781326,=C1891-$C$5,,,,,,,,,,,
45586,78,1522078781508,=C1892-$C$5,,,,,,,,,,,
45587,77,1522078781687,=C1893-$C$5,,,,,,,,,,,
45588,77,1522078781867,=C1894-$C$5,,,,,,,,,,,
45589,76,1522078782047,=C1895-$C$5,,,,,,,,,,,
45590,75,1522078782227,=C1896-$C$5,,,,,,,,,,,
45591,75,1522078782328,=C1897-$C$5,,,,,,,,,,,
45592,74,1522078782411,=C1898-$C$5,,,,,,,,,,,
45593,73,1522078782588,=C1899-$C$5,,,,,,,,,,,
